Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
12-1-205_R1_paired	0.011388774544862408	0.00915482261490863	0.0064280871709944554	0.0070851318562749795	0.009439541978530188	0.011301168586825006	0.014728751695038404	0.021967193977878836	0.033093150648629034	0.044131501361341835	0.058904056035398944	0.07735606094702697	0.10258657686179908	0.13144178929036873	0.15752646329600553	0.19694914441283692	0.2588646552557716	0.334282434381221	0.4037320576153724	0.4565365488224171	0.5038328154178601	0.5634815220965771	0.6423268843302399	0.7017894283481273	0.7432708494788377	0.7845770586934732	0.7961957988781838	0.8175497511498008	0.8580675067420998	0.8949605658206011	0.9255459959204095	0.9318645756438572	0.9552006127160706	1.0184849666533395	1.0900699851146527	1.1574389668454157	1.234148933851917	1.333899267822255	1.4555182390676797	1.6200860312409415	1.8207036751465948	2.046080952942569	2.29822185091897	2.5574588314964006	2.8387506120097474	3.1687841574261544	3.4169827872908725	3.552246386500623	3.690882815094813	3.8351479264929065	3.9306055685194123	3.964509074279887	3.999847127603225	3.964804744388264	3.8085266659942913	3.5625729388042817	3.2891547437695463	3.0260740517832247	2.7433915266860343	2.457828955718364	2.1667034064153183	1.8891239283738068	1.6538033743405873	1.439048318956648	1.243249002743052	1.0829520010241136	0.9326311277766844	0.7936771275846084	0.6782343763808205	0.5805099301900972	0.4990692414495764	0.4140148069400126	0.335530819283254	0.2682384927657737	0.2010118707168215	0.14896298089784937	0.10940889084396184	0.07648000136665295	0.052026988329462794	0.034527698211491514	0.021266346313579612	0.012516701254593974	0.007358900475141863	0.004237938220059377	0.0027048339544048223	0.0016316609684466335	0.0009198625593927329	0.0005803894719977958	0.000306620853130911	0.0002737686188668848	0.0002737686188668848	0.0001971134055841571	0.00012045819230142933	9.855670279207854e-05	7.665521328272775e-05	5.475372377337696e-05	6.570446852805235e-05	5.475372377337696e-05	4.380297901870157e-05	5.475372377337696e-05	0.00017521191607480628
12-1-205_R2_paired	0.02092208116097898	0.02261776105557204	0.02497432131933983	0.03294836472109283	0.04720946742433702	0.058931398182857246	0.07265336163756417	0.09573199979269226	0.12493247715701786	0.1586112886019354	0.19279445611806523	0.22182971339009716	0.25132584776168515	0.28903950777630105	0.3374837779956751	0.3907455182745596	0.4512943342030287	0.5114605351809229	0.5616265726778839	0.607009923292659	0.6517758725099158	0.6974114011602972	0.7444991274639967	0.7883954972481289	0.8191786091807414	0.8429181277050443	0.867327222392853	0.8967450946154597	0.9271716789804911	0.9574852180192164	0.9851813229642363	1.0115121881992506	1.055660736018989	1.109757272553673	1.172949609958841	1.2438464211414935	1.3217259551721368	1.4227623895068895	1.5493383717925129	1.7048887407898494	1.8771002517258544	2.058311909794699	2.2597586812723547	2.5138932706030324	2.805384992380745	3.0257798997061864	3.1425383301918326	3.2597663335713665	3.4006642891205523	3.5079703911681337	3.573980165936626	3.596328357367929	3.5788845939394487	3.5138400523417253	3.3951598513088737	3.2358355075717755	3.045658485547416	2.831385417431172	2.588320574284171	2.3446731129169764	2.1159041556505445	1.880752485344978	1.6623054359497353	1.465232649020697	1.2802035372404348	1.1165486879263764	0.9633374876041452	0.8339614595438604	0.7256205579708608	0.6217058157124655	0.5314260789654648	0.4471638318956866	0.36693643339560683	0.2962918002485606	0.2333429450846675	0.18205515011897586	0.13892401023599343	0.10269733105202068	0.07591428451178159	0.05395740382538427	0.03636581189327269	0.024122133474877676	0.016095915307137193	0.010591477495458187	0.006860981727353456	0.00429572239963575	0.0025652593277177053	0.0017739420435742778	0.001139149057393286	0.0005652266315310198	0.0003304401845873654	0.0002521780356061473	0.00018261168095617565	0.00011304532630620397	6.956635464997167e-05	5.2174765987478747e-05	3.478317732498583e-05	3.478317732498583e-05	4.347897165623229e-05	7.826214898121813e-05	0.00024348224127490083
AG0004_R1_paired	0.00381661781334108	0.0035819390481194604	0.003310205741020743	0.003446072394570101	0.004125405662316896	0.004786211659125141	0.00607694486784405	0.009078362759888978	0.01264177453706989	0.01708831956232163	0.022177143313443073	0.028865488122259236	0.037344802455135134	0.047843589320312865	0.062165169755811184	0.08470668273104572	0.11296077091233285	0.14865664625393712	0.18497627305047254	0.21428641567525697	0.24884595173263022	0.2945650806519895	0.3444713728034608	0.38641093845135605	0.4294559645985847	0.4676344942459546	0.4883109286133752	0.5041146907239574	0.529324130714343	0.5682869814981114	0.5961581727466686	0.609942462324949	0.6445267014102403	0.7064448408868708	0.7821410941848023	0.8782173455151375	1.002572388054678	1.1508646646468235	1.3396019736978215	1.5746636358521713	1.82940125974326	2.0914571556550756	2.3652346383140137	2.651832992462427	2.930544904947998	3.185665425771816	3.4519331879436628	3.702255145594397	3.8839644432027054	4.037394949601809	4.174058275801525	4.236297554641091	4.227972634232702	4.158100119766455	4.009820194688269	3.8114795835341226	3.5839152903529055	3.3217235277875408	3.0389356156954888	2.7565367762931463	2.483574493555505	2.214854955862791	1.9649097193878071	1.7555330305112655	1.5631582005993325	1.366781480164673	1.174733965372654	1.0030911516409573	0.8539280933146999	0.7362058137711599	0.6335276782297218	0.5264832825037655	0.4321856491835309	0.3464723180648241	0.26390862300567053	0.1995819383070286	0.14957683404388505	0.10640829275706604	0.07320742323518635	0.050042158805020664	0.03373816037909761	0.022424173592623727	0.014154834997051386	0.008763399153933645	0.005916375186376626	0.0038042662993820475	0.0020997573730355454	0.001550115001858594	0.0010869332283948707	0.0005311151002384027	0.00029026057803726663	0.0001667454384469404	8.028484073371204e-05	4.323029885661418e-05	2.4703027918065246e-05	1.8527270938548934e-05	1.8527270938548934e-05	3.705454187709787e-05	4.940605583613049e-05	2.4703027918065246e-05	0.0
AG0004_R2_paired	0.008087992906629692	0.0069405228386092265	0.005664937180469971	0.006299944888015278	0.00845005870479149	0.011073643180702362	0.015039656231336204	0.02088284118936275	0.027088091945551094	0.03501454780377014	0.04494629115950068	0.055462910035338736	0.06728296578455926	0.08241174590467376	0.10111105181896844	0.12471217161606898	0.15383897251742346	0.1893604124386201	0.2229712589941322	0.2515354653475737	0.28455029589688097	0.3264218128935307	0.3699588325617247	0.40827653449334017	0.4481149127772352	0.4802886366261974	0.5023467990988237	0.5204723699791083	0.548891750013285	0.5908858123570049	0.6176396897196375	0.6353196411560305	0.6764224646119674	0.7412990853995128	0.8188312983935754	0.9172742037922437	1.038176329163041	1.174106970279077	1.345258258191683	1.5613224158054977	1.7943423932593823	2.0328824815744713	2.2817275195295506	2.5431111745871253	2.8088396192226415	3.0652991794252156	3.314088514949808	3.541114910883353	3.7161208069856198	3.867430889158959	3.9927167958090384	4.04865874674656	4.05592234368199	4.001010887708468	3.875947790780334	3.7155637826807553	3.521880861636388	3.2898133957438214	3.0341002481097656	2.781272486374907	2.5316253334208234	2.2799617524831306	2.046451593640966	1.8355844727915354	1.6402694705339158	1.4467926484823483	1.2512269852875397	1.084097412856054	0.9416830088313975	0.8148597150998929	0.7039338950292154	0.5919942907236848	0.48714560581907695	0.3973588581179998	0.3127468662091121	0.2426175062266962	0.18812381848182133	0.14005819121508056	0.10237549699101041	0.07354948921428268	0.05223773931017442	0.03704768651652485	0.025038242503650457	0.016103572653627024	0.011012370507167288	0.0075086876295708165	0.004567599299887292	0.002941088329683524	0.0019161636087332054	0.0012365939567987546	0.0009190901030261014	0.0004846111452319444	0.00025066093718893674	0.00017824777755657723	7.798340268100254e-05	3.899170134050127e-05	3.342145829185823e-05	2.2280972194572154e-05	1.6710729145929115e-05	1.6710729145929115e-05	1.6710729145929115e-05
B2_R1_paired	1.2539064934305584e-05	1.671875324574078e-05	4.179688311435194e-05	6.687501298296312e-05	5.4335948048657524e-05	7.523438960583351e-05	0.00010031251947444467	0.00016300784414597258	0.00023824223375180616	0.00031347662335763963	0.00033855475322625093	0.00040960945452064927	0.0008025001557955566	0.001416914337576534	0.0020020707011774567	0.0038244148049632037	0.006252813713907114	0.010039611324067207	0.016396917245760374	0.025960044102325094	0.04041758597157621	0.059727745970408024	0.08114864856652311	0.10961232596740032	0.1465356925105856	0.1745312448205531	0.19925828087098157	0.22207101967481918	0.23685039754408022	0.25682512798446505	0.28837759504754623	0.32717346195435787	0.35871338995250535	0.37585847140604317	0.4144244554557065	0.47949802277620684	0.5522580369014098	0.6613437221411611	0.8267716058189106	1.0456200858072333	1.3168525994031557	1.6614762600597248	2.0886989211185947	2.5592607702780943	3.0375550428136284	3.5160123232032188	4.0545568027705565	4.627675664051134	5.114383649178679	5.472027038933636	5.686950791602196	5.771112995443702	5.67892161035569	5.466167115920829	5.091604347880663	4.557833072364984	4.059171178666503	3.581767179720643	3.0886977089916345	2.6331869174413827	2.250816491651909	1.9252438503256741	1.6541785242680598	1.4202664476054354	1.238199224757998	1.0855779060648414	0.9302063524627363	0.7891460516394555	0.6700040363224243	0.5614742496280916	0.4409111402851758	0.34050248797954846	0.25402473681579874	0.17239124440510067	0.11203654518803038	0.07037759178794965	0.04086899230921114	0.022557777816816522	0.012033322648621694	0.006315509038578646	0.003958164830929133	0.0026666411426956435	0.0018557816102772273	0.0013124221297906536	0.0009780470648758355	0.0006771095064525011	0.0004472266493235659	0.00030093755842333414	0.00021316410388319491	0.0001421094025887966	0.00015046877921166696	0.00010031251947444467	9.19531428515743e-05	9.19531428515743e-05	5.8515636360092725e-05	5.8515636360092725e-05	8.35937662287039e-05	4.179688311435194e-05	2.5078129868611168e-05	8.35937662287039e-05	7.523438960583351e-05
B2_R2_paired	0.00013815575629688546	0.00016746152278410354	0.0001758345989233087	0.00010884998980966732	0.0001172230659488725	0.00021769997961933462	0.00018420767506251387	0.0002721249745241684	0.0003516691978466177	0.0004479595734474772	0.0007284576241108498	0.0010257018270526349	0.0013606248726208445	0.0021769997961933437	0.0029473228010002094	0.004801959165834195	0.006715207063642605	0.010445412483658318	0.017206671466066838	0.028476831949437346	0.04269431523380456	0.06365212481023869	0.08418290750357897	0.10953658205309473	0.14711494776581366	0.17354456259919085	0.19883125253956765	0.2202537678417439	0.236003524059617	0.25622450293583426	0.288523644142877	0.32546565606911704	0.36125637002621375	0.380987523948286	0.41945762226989064	0.47539395741765195	0.5491816908941304	0.6552434463490585	0.8123474739483969	1.0212557236229598	1.2923215040174787	1.6239874229699316	2.036641920870964	2.4932090165829237	2.9833228418461397	3.464820771769693	3.976926481534468	4.5422891420842095	5.035182828647039	5.406939036162417	5.62759889820331	5.720343276061903	5.653174459271232	5.443751265409442	5.092111373319128	4.578511069463448	4.070642136225247	3.603085378060438	3.1223828903640625	2.6718276633199363	2.2911499431945574	1.9630886335271869	1.6835576731619257	1.4473657548882535	1.2630031779158364	1.108766928892494	0.9568751411881394	0.8192133963825199	0.7022331496421077	0.590373038960801	0.474975303610692	0.3749086706712127	0.28768633652895437	0.21131132252505685	0.15308076451499203	0.10619991121162435	0.07161073368055669	0.04848429738406364	0.03173395856758743	0.021736505657377347	0.014627764015191357	0.01000582598635006	0.006974772423957954	0.005023845683523138	0.0036674073489718637	0.0027003170548936598	0.0019676728927132165	0.0014066767913864732	0.0011471114310711108	0.0007828826190156832	0.0008666133804077354	0.0007242710860412471	0.0005484364871179389	0.00041865380696025914	0.0004270268830994643	0.0003056172790809891	0.000255378822245758	0.00034329612170741253	0.0002721249745241684	0.0004730788018650926	0.0014192364055952778
B51_R1_paired	5.6571463807336075e-05	0.0001461429481689515	0.00021685727792812156	0.00020271441197628755	0.00023571443253056696	0.0003064287622897371	0.0004667145764105227	0.0005562860607721381	0.0005892860813264171	0.0006552861224349758	0.000834429091158206	0.0015887152752560247	0.0024090015004623916	0.003898716714055566	0.007104432996471365	0.011427435689081738	0.017211867863381965	0.024726443972457282	0.04215516911376495	0.06219089587886152	0.08834576931246493	0.11865864533590594	0.14777409204205527	0.1855826870199244	0.23218343033117603	0.26240673487029953	0.2873830361412837	0.30911590682064155	0.31548491078762814	0.34069692649114325	0.37718080635829077	0.4236966924739568	0.4701560071257797	0.48836258989437537	0.5263786135727697	0.583322506183298	0.6393141124864102	0.7364803158638076	0.8947389858642595	1.0952848250623606	1.3508369842365437	1.6926653400061966	2.090673873620489	2.5437170129376816	3.016810021885619	3.492797604064995	3.965621898571023	4.40855288875203	4.778742405051974	5.101487320370823	5.31478059608527	5.385947497556961	5.340228326222	5.200053667480609	4.941738935151542	4.521299816123318	4.063330245146444	3.5960876683984067	3.1396219555209157	2.7191969793768447	2.3426761734352564	2.0025968187623455	1.7230866446688013	1.5055457948847721	1.312641817589009	1.1419374255491435	0.9780074663002554	0.8235107986424246	0.6998880073578919	0.5768026449795248	0.4574981420989002	0.3486452171560879	0.2543688727209932	0.17613053827545713	0.11673521556645802	0.07359004583604477	0.043583598574899865	0.022977442883080297	0.012624865006336947	0.007321290274399485	0.004478574218080775	0.003120859086704694	0.002013001253811044	0.001423715172484627	0.0010418577917851058	0.0008627148230618739	0.0005940003699770285	0.0003960002466513527	0.0002922858963379031	0.00018857154602445352	0.00020742870062689887	0.00020271441197628753	0.00018857154602445352	0.00016028581412078552	0.00013671437086772883	0.00015085723681956283	0.00013200008221711748	7.542861840978143e-05	6.600004110855874e-05	0.00016971439142200818	0.00021214298927751027
B51_R2_paired	0.0004814756719545676	0.00041539077580394086	0.0003870686774536721	0.0003115430818529555	0.0003729076282785378	0.0004484332238792544	0.0006608489615062688	0.0008307815516078804	0.0008732646991332834	0.0013169775732874954	0.0019164619883681841	0.002681158643825428	0.003483618097083029	0.005187664347824237	0.008010433483401032	0.011371322487632724	0.01732368349091433	0.026490602656952314	0.04265780046522793	0.06203955643626013	0.08895971091820266	0.12155372576964413	0.1496162048850099	0.18717130729743225	0.23185413779466568	0.2684651702621785	0.2915287990187897	0.31491341155670355	0.32534538444907124	0.3482438009653048	0.38503892707209497	0.4358440511628441	0.4777465956720679	0.4936730556443119	0.5311526324610326	0.585993655566403	0.6461828349102333	0.7430019281202761	0.8918675973984765	1.094516931445439	1.3444405679894724	1.6770316892688149	2.08402496290991	2.5287055087513006	3.004785820963241	3.4611209102756098	3.9384709965733724	4.374126233759556	4.731050757879485	5.046903519040548	5.234886726496161	5.326527596060828	5.291445956903288	5.1408384785716725	4.863244151933157	4.466158892351425	4.015681757028194	3.5730073598067404	3.1352610077113408	2.7198466301647843	2.3481474114212224	2.0279802506252507	1.7479785456367347	1.5265799824813666	1.3217781689593646	1.158619280712015	1.0029138246805618	0.851711582287667	0.729463965108898	0.6101476851093717	0.4931160543767587	0.38791362005465224	0.2965465307765204	0.22137024105535127	0.15772104536290468	0.10995582649521121	0.07576161308697142	0.05048414030935041	0.033358711506891806	0.023686714920275413	0.016653393829957893	0.012438121525492788	0.009360453504763762	0.006603769265337711	0.004781714271470375	0.003403372151757269	0.002860531933377127	0.002138318425445286	0.0013689014202629883	0.000995993791984448	0.0008874257483084174	0.0007552559560071641	0.0006230861637059107	0.0005192384697549259	0.00043427217470412007	0.00043427217470412007	0.0004437128741542096	0.0003776279780035826	0.0003587465791034034	0.00043427217470412007	0.0014019438683382998
BF0072_R1_paired	0.00619119817992088	0.005184296325390736	0.0043271815236006145	0.005242546845900744	0.0060830186418308636	0.006257770203360888	0.0076141751809510804	0.011758283640091668	0.01789123129950254	0.023283565198143306	0.03266189900025464	0.04610944773513655	0.06306034920354896	0.07510156394326066	0.0893646199652827	0.12080325803482715	0.1568852947393123	0.2029864209715188	0.253389764218536	0.2937074459143917	0.331095958578887	0.37777959001619366	0.4374946950418821	0.47780405523480785	0.514476918647323	0.5452082289678174	0.5479876109464379	0.5513827841418782	0.570597134407251	0.6009789416046853	0.6098163777163466	0.605763805789436	0.6231141393984885	0.6781026307599363	0.7478950758338562	0.8257843432586672	0.9322246872363124	1.0649693019756912	1.2304756737504847	1.443264825173545	1.68938159583126	1.9628511466198886	2.3061963575117375	2.626000036614613	2.869129387720457	3.1530590676920975	3.466571690579892	3.742404548200642	3.969897795301014	4.173466721477633	4.328105210425845	4.373765297002761	4.321431365075984	4.22518486218759	4.095527525035242	3.895786490206423	3.6450013564049777	3.3545476181362166	3.0523605607361537	2.739580230106199	2.436169911775426	2.1507007537617353	1.873836029777666	1.633519346662162	1.4264803537637325	1.246810784002077	1.078025740072863	0.9259835600388115	0.7947534588326928	0.6846017245482672	0.5900444867546638	0.4953707479200403	0.40121294226707693	0.3154182470587648	0.2423055223157744	0.18350578261238604	0.13288608028918886	0.09139506668020297	0.06113808202671868	0.040059715105025685	0.02495618728707354	0.015336529899992178	0.009087081199561291	0.004934651237490701	0.0026545594346703773	0.0015145135332602152	0.0008820793105801252	0.0006157912168200875	0.0004826471699400686	0.00029125260255004137	0.00017475156153002482	0.00012482254395001772	0.00010817953809001537	7.489352637001064e-05	2.4964508790003543e-05	0.0	1.6643005860002363e-05	3.328601172000473e-05	3.328601172000473e-05	3.328601172000473e-05	3.328601172000473e-05
